stallID,stallName,blockfaceID,status,payloadTimestamp,location.lat,location.long
5621,SFE1415E-9,SFE1415E,occupied,2024-10-20 21:27:44,38.860414922488,-77.056174948812
5622,SFE1415E-10,SFE1415E,occupied,2024-10-20 19:48:05,38.860471836106,-77.056179642677
5623,SFE1415E-11,SFE1415E,vacant,2024-10-20 21:18:00,38.860507341826,-77.056189700961
5624,SFE1415E-12,SFE1415E,vacant,2024-10-20 20:36:26,38.860571304292,-77.056206464767
3336,SFE1214W-1_A,SFE1214W,occupied,2024-10-20 21:48:21,38.861615559548,-77.056594321677
3392,SHA12ARE-1,SHA12ARE,vacant,2024-10-20 20:26:08,38.863392406673,-77.05911200756
3393,SHA12ARE-2,SHA12ARE,vacant,2024-10-20 20:29:13,38.863448199479,-77.059091374123
3394,SHA12ARE-3,SHA12ARE,occupied,2024-10-20 19:47:45,38.863593922086,-77.059019431472
3395,SHA12ARE-4,SHA12ARE,occupied,2024-10-20 21:29:43,38.863664408271,-77.058992609382
3396,SHA12ARE-5,SHA12ARE,vacant,2024-10-20 21:29:06,38.863719752931,-77.058970816433
3397,SHA12ARE-6,SHA12ARE,vacant,2024-10-20 21:29:34,38.863773270131,-77.058955058455
3398,SHA12ARE-7,SHA12ARE,vacant,2024-10-20 20:42:08,38.863844017198,-77.058922536671
3399,SHA12ARE-8,SHA12ARE,vacant,2024-10-20 20:42:09,38.863905366073,-77.058899737895
3401,SHA12ARE-10,SHA12ARE,vacant,2024-10-20 21:45:13,38.864444661172,-77.058653694425
3402,SHA12ARE-11,SHA12ARE,vacant,2024-10-20 18:11:03,38.864504630783,-77.058626355466
3403,SHA12ARE-12,SHA12ARE,vacant,2024-10-20 21:48:08,38.864560423479,-77.058597675403
3404,SHA12ARE-13,SHA12ARE,vacant,2024-10-20 21:04:49,38.864617260394,-77.058573018654
3405,SHA12ARE-14,SHA12ARE,occupied,2024-10-20 18:09:12,38.864673053079,-77.058544338591
3406,SHA12ARE-15,SHA12ARE,vacant,2024-10-20 21:59:07,38.864733022653,-77.058518340738
3407,SHA12ARE-16,SHA12ARE,vacant,2024-10-20 21:57:07,38.864792992216,-77.058500389511
3408,SHA12ARE-17,SHA12ARE,occupied,2024-10-20 20:05:52,38.864846696437,-77.058478414971
3409,SHA12ARE-18,SHA12ARE,vacant,2024-10-20 21:18:41,38.864908754424,-77.058461804849
5569,SHA12ARE-9,SHA12ARE,occupied,2024-10-20 20:02:48,38.863505161605,-77.059054970741
3427,SHA1215E-4_B,SHA1215E,vacant,2024-10-20 21:00:42,38.861202119679,-77.059494111585
3428,SHA1215E-5_B,SHA1215E,vacant,2024-10-20 20:33:18,38.861245889147,-77.059490833134
5551,SHA1215E-6_B,SHA1215E,vacant,2024-10-20 21:03:24,38.861285591434,-77.059487476945
3431,SHA15FEN-20,SHA15FEN,occupied,2024-10-20 20:29:15,38.860039299165,-77.059517634681
3432,SHA15FEN-21,SHA15FEN,vacant,2024-10-20 21:43:11,38.859977182658,-77.059513794148
3433,SHA15FEN-22,SHA15FEN,occupied,2024-10-20 21:05:19,38.859915066134,-77.059507271407
3434,SHA15FEN-23,SHA15FEN,vacant,2024-10-20 20:00:05,38.859851905299,-77.059500748666
3435,SHA15FEN-24,SHA15FEN,vacant,2024-10-20 21:35:42,38.859787700149,-77.059496908133
3436,SHA15FEN-25,SHA15FEN,occupied,2024-10-20 21:16:56,38.859728716463,-77.059493067601
3437,SHA15FEN-26,SHA15FEN,vacant,2024-10-20 21:25:53,38.859663440651,-77.059485799651
3438,SHA15FEN-27,SHA15FEN,vacant,2024-10-20 20:18:15,38.859596102546,-77.0594765947
3439,SHA15FEN-28,SHA15FEN,occupied,2024-10-20 21:52:57,38.859536074515,-77.059459343123
3440,SHA15FEN-29,SHA15FEN,vacant,2024-10-20 21:05:33,38.85947604647,-77.059442091546
3441,SHA15FEN-30,SHA15FEN,vacant,2024-10-20 20:16:08,38.859414974111,-77.059424839968
3442,SHA15FEN-31,SHA15FEN,occupied,2024-10-20 21:04:23,38.85935494604,-77.059406247286
3443,SHA15FEN-32,SHA15FEN,vacant,2024-10-20 21:13:35,38.859293873651,-77.059390336813
3444,SHA15FEN-33,SHA15FEN,occupied,2024-10-20 20:53:44,38.85923593416,-77.059371744131
3470,SJOAR15E-9,SJOAR15E,occupied,2024-10-20 21:57:53,38.863051698243,-77.063508778811
3471,SJOAR15E-1,SJOAR15E,occupied,2024-10-20 19:42:35,38.862179752343,-77.063444061091
3472,SJOAR15E-2,SJOAR15E,occupied,2024-10-20 20:55:21,38.862233907025,-77.063460894256
3473,SJOAR15E-3,SJOAR15E,occupied,2024-10-20 19:11:32,38.862292238749,-77.063483091838
3475,SJOAR15E-5,SJOAR15E,vacant,2024-10-20 20:57:24,38.862583293009,-77.063542239152
3476,SJOAR15E-6,SJOAR15E,vacant,2024-10-20 21:10:30,38.862635359053,-77.06354834348
3477,SJOAR15E-7,SJOAR15E,occupied,2024-10-20 21:52:24,38.862687425105,-77.06354908339
3478,SJOAR15E-8,SJOAR15E,occupied,2024-10-20 21:45:13,38.862979122951,-77.063522189856
3479,SJOAR15E-10,SJOAR15E,occupied,2024-10-20 21:21:39,38.863933371924,-77.063297784943
3480,SJOAR15E-11,SJOAR15E,vacant,2024-10-20 21:53:52,38.86435177412,-77.063164337109
3481,SJOAR15E-12,SJOAR15E,occupied,2024-10-20 21:34:38,38.864417272017,-77.063136181979
3482,SJOAR15E-13,SJOAR15E,occupied,2024-10-20 21:59:24,38.864482769894,-77.063116073477
3483,SJOAR15E-14,SJOAR15E,occupied,2024-10-20 20:45:34,38.864543046621,-77.063093282766
3484,SJOAR15E-15,SJOAR15E,vacant,2024-10-20 21:47:13,38.86460958869,-77.06306915095
3485,SJOAR15E-16,SJOAR15E,occupied,2024-10-20 20:51:29,38.86467195384,-77.063047701343
3486,SJOAR15E-17,SJOAR15E,vacant,2024-10-20 21:37:50,38.864730142082,-77.063028933946
3487,SJOAR15E-18,SJOAR15E,vacant,2024-10-20 21:03:23,38.864788330318,-77.063008825443
3488,SJOAR15E-19,SJOAR15E,occupied,2024-10-20 20:19:25,38.864847562769,-77.062987375836
3489,SJOAR15E-20,SJOAR15E,vacant,2024-10-20 20:55:21,38.864906795211,-77.062967267334
3490,SJOAR15E-21,SJOAR15E,vacant,2024-10-20 21:14:32,38.864968116087,-77.062947158831
3491,SJOAR15E-22,SJOAR15E,vacant,2024-10-20 20:48:33,38.86502839273,-77.062931073642
3492,SJO1516E-1_A,SJO1516E,vacant,2024-10-20 21:00:38,38.859539490963,-77.063308904823
3493,SJO1516E-2_A,SJO1516E,occupied,2024-10-20 21:20:52,38.859586571695,-77.063307538562
3494,SJO1516E-3,SJO1516E,vacant,2024-10-20 19:08:31,38.859720912379,-77.063315035819
3495,SJO1516E-4,SJO1516E,occupied,2024-10-20 21:07:39,38.85977558411,-77.063315520132
3496,SJO1516E-5,SJO1516E,occupied,2024-10-20 21:28:47,38.85983234443,-77.063318686652
3497,SJO1516E-6,SJO1516E,occupied,2024-10-20 20:59:22,38.859882838974,-77.06331782986
3498,SJO1516E-7,SJO1516E,occupied,2024-10-20 19:36:37,38.85993542211,-77.063320996381
3499,SJO1516E-8,SJO1516E,vacant,2024-10-20 21:01:21,38.859989049538,-77.063324162902
3500,SJO1516E-9,SJO1516E,vacant,2024-10-20 21:41:47,38.860036411211,-77.0633206239
3501,SJO1516E-10,SJO1516E,occupied,2024-10-20 20:45:33,38.860088994349,-77.063325131526
3503,SJO1516E-12,SJO1516E,vacant,2024-10-20 21:08:27,38.86028292524,-77.063331464568
3504,SJO1516E-13,SJO1516E,occupied,2024-10-20 21:59:18,38.860342818329,-77.063334631088
3505,SJO1516E-14,SJO1516E,occupied,2024-10-20 20:55:30,38.860402711407,-77.063332433191
3506,SJO1516E-15,SJO1516E,vacant,2024-10-20 21:55:23,38.86046364876,-77.063331576399
3507,SJO1516E-16,SJO1516E,vacant,2024-10-20 21:14:50,38.860520199651,-77.063332187656
3508,SJO1516E-17,SJO1516E,occupied,2024-10-20 21:37:41,38.860583183555,-77.063333664481
3509,SJO1516E-18,SJO1516E,occupied,2024-10-20 20:07:01,38.86063990175,-77.063335141306
3510,SJO1516E-19,SJO1516E,occupied,2024-10-20 21:11:42,38.860806269562,-77.063340641445
3511,SJO1516E-20,SJO1516E,occupied,2024-10-20 18:16:17,38.860866120513,-77.06333943606
3512,SJO1516E-21,SJO1516E,occupied,2024-10-20 20:27:29,38.860914484387,-77.063334207362
3513,SJO1516E-22,SJO1516E,occupied,2024-10-20 20:13:00,38.860961803995,-77.063323614247
5198,VHP-1,VHP,occupied,2024-10-20 19:32:40,38.858905500894,-77.059689778356
5199,VHP-2,VHP,occupied,2024-10-20 19:44:34,38.858930129138,-77.059702854125
5200,VHP-3,VHP,vacant,2024-10-20 21:23:31,38.85895580169,-77.059719953208
5201,VHP-4,VHP,vacant,2024-10-20 20:38:08,38.858982518548,-77.059731687871
5202,VHP-5,VHP,vacant,2024-10-20 20:56:47,38.859005058173,-77.059747445849
5203,VHP-6,VHP,occupied,2024-10-20 19:47:04,38.859029686414,-77.059756498305
5204,VHP-7,VHP,vacant,2024-10-20 20:54:50,38.859054836669,-77.059766891865
5205,VHP-8,VHP,occupied,2024-10-20 21:41:45,38.859119670839,-77.05977862653
5206,VHP-9,VHP,occupied,2024-10-20 19:50:04,38.859145343368,-77.059794384507
5207,VHP-10,VHP,vacant,2024-10-20 19:40:45,38.859174148812,-77.059806119172
5208,VHP-11,VHP,occupied,2024-10-20 21:14:38,38.859197732729,-77.059816512732
5209,VHP-12,VHP,occupied,2024-10-20 21:45:04,38.859220272339,-77.059824224083
5210,VHP-13,VHP,occupied,2024-10-20 21:05:37,38.85924281195,-77.059838640955
5211,VHP-15,VHP,occupied,2024-10-20 21:55:06,38.859321555438,-77.059865849518
5488,VHP-16,VHP,vacant,2024-10-20 21:15:57,38.859346433302,-77.059875322651
5489,VHP-17,VHP,occupied,2024-10-20 21:27:51,38.859371388376,-77.059888225002
5490,VHP-18,VHP,occupied,2024-10-20 19:40:06,38.859392166243,-77.059898445143
5491,VHP-19,VHP,occupied,2024-10-20 21:38:43,38.859441140256,-77.059924758539
5492,VHP-20,VHP,occupied,2024-10-20 19:37:36,38.859466095329,-77.059936319785
5493,VHP-21,VHP,vacant,2024-10-20 21:42:58,38.859492094706,-77.059935811089
5494,VHP-22,VHP,vacant,2024-10-20 19:38:52,38.859519138383,-77.059943349021
5495,VHP-23,VHP,occupied,2024-10-20 20:37:13,38.859538871964,-77.059950886954
5496,VHP-24,VHP,occupied,2024-10-20 20:49:28,38.859563827047,-77.059958424886
5497,VHP-25,VHP,occupied,2024-10-20 19:24:28,38.859603402318,-77.059974009446
5498,VHP-26,VHP,vacant,2024-10-20 19:56:54,38.8596294017,-77.059980206273
5499,VHP-27,VHP,occupied,2024-10-20 20:56:46,38.859655401084,-77.05998908531
5500,VHP-28,VHP,occupied,2024-10-20 21:56:23,38.859678267574,-77.059996623243
5501,VHP-29,VHP,vacant,2024-10-20 21:15:30,38.85970531126,-77.060001478965
5502,VHP-30,VHP,vacant,2024-10-20 21:18:33,38.859732354945,-77.060010358002
5503,VHP-31,VHP,occupied,2024-10-20 17:39:44,38.859756265741,-77.060016554829
5504,VHP-32,VHP,occupied,2024-10-20 18:44:36,38.859800018168,-77.060020069448
5505,VHP-33,VHP,occupied,2024-10-20 21:47:17,38.859821840373,-77.060027607381
5506,VHP-34,VHP,occupied,2024-10-20 21:45:45,38.859848884059,-77.060032463104
5507,VHP-35,VHP,occupied,2024-10-20 19:53:08,38.859873839155,-77.06004134214
5508,VHP-36,VHP,vacant,2024-10-20 20:27:00,38.859900882843,-77.060046197863
5509,VHP-37,VHP,occupied,2024-10-20 21:19:48,38.859927926533,-77.060052394692
5510,VHP-38,VHP,vacant,2024-10-20 20:24:08,38.859959147397,-77.060059932624
5511,VHP-39,VHP,occupied,2024-08-12 06:09:51,38.859983058206,-77.060066129451
5512,VHP-40,VHP,vacant,2024-10-20 21:34:03,38.860013234776,-77.060072326279
5513,VHP-41,VHP,occupied,2024-10-20 21:08:35,38.860039234174,-77.060073158689
5514,VHP-42,VHP,occupied,2024-10-20 20:39:27,38.860063144989,-77.060078014413
5515,VHP-43,VHP,vacant,2024-10-20 20:22:57,38.860087055807,-77.060082870135
5516,VHP-44,VHP,occupied,2024-10-20 19:08:41,38.860110966629,-77.060086384754
5517,VHP-45,VHP,vacant,2024-10-20 21:10:46,38.860139054618,-77.060087217163
5546,VHP-14-A,VHP,vacant,2024-10-20 21:57:23,38.859300503807,-77.059859497001
5594,S15ELEAN-1,S15ELEAN,occupied,2024-10-20 21:57:17,38.859837887799,-77.054775053454
5595,S15ELEAN-2,S15ELEAN,occupied,2024-10-20 20:17:08,38.859842900414,-77.054717683059
5596,S15ELEAN-3,S15ELEAN,occupied,2024-10-20 20:14:11,38.859846868734,-77.054660312663
5597,S15ELEAN-4,S15ELEAN,occupied,2024-10-20 21:08:48,38.85985188135,-77.054589531223
5598,S15ELEAN-5,S15ELEAN,vacant,2024-10-20 21:09:50,38.859860026851,-77.054525455305
5599,S15ELEAN-6,S15ELEAN,occupied,2024-10-20 20:54:19,38.859867128057,-77.054462720492
5600,S15ELEAN-7,S15ELEAN,occupied,2024-10-20 21:09:26,38.859874229264,-77.054395962366
5601,S15ELEAN-8,S15ELEAN,occupied,2024-10-20 18:09:11,38.859880286175,-77.054338123874
5602,S15ELEAN-9,S15ELEAN,vacant,2024-10-20 20:55:44,38.859885298792,-77.054271023886
5603,S15ELEAN-10,S15ELEAN,vacant,2024-10-20 19:49:58,38.859890311409,-77.05419701246
5604,S15ELEAN-11,S15ELEAN,vacant,2024-10-20 21:28:58,38.859893235438,-77.054141152505
5587,SEA1415W-1,SEA1415W,occupied,2024-10-20 21:20:57,38.860944543088,-77.053851597633
5588,SEA1415W-2,SEA1415W,occupied,2024-10-20 19:30:51,38.860830368011,-77.053825669613
5589,SEA1415W-3,SEA1415W,vacant,2024-10-20 21:21:48,38.860716192934,-77.053799741592
5590,SEA1415W-4,SEA1415W,occupied,2024-10-20 21:42:14,38.860602017857,-77.053773813572
5591,SEA1415W-5,SEA1415W,occupied,2024-10-20 21:42:43,38.86048784278,-77.053747885551
5592,SEA1415W-6,SEA1415W,vacant,2024-10-20 21:25:43,38.860373667703,-77.053721957531
5593,SEA1415W-7,SEA1415W,occupied,2024-10-20 21:35:09,38.860259492626,-77.05369602951
5625,SEA1415W-8,SEA1415W,occupied,2024-10-20 21:37:03,38.860165598532,-77.053676135838
5605,SEL1314E-1_A,SEL1314E,vacant,2024-10-20 21:55:01,38.861872013504,-77.055001560914
5606,SEL1314E-2,SEL1314E,vacant,2024-10-20 20:05:59,38.861791813455,-77.054984931218
5607,SEL1314E-3,SEL1314E,occupied,2024-10-20 19:27:37,38.861711613405,-77.054968301522
5608,SEL1314E-4,SEL1314E,vacant,2024-10-20 21:59:11,38.861631413356,-77.054951671826
5609,SEL1314E-5,SEL1314E,vacant,2024-10-20 20:38:31,38.861551213306,-77.05493504213
5610,SEL1314E-6,SEL1314E,occupied,2024-10-20 21:12:45,38.861471013257,-77.054918412434
5611,SEL1314E-7,SEL1314E,vacant,2024-10-20 20:51:44,38.861390813207,-77.054901782738
5612,SEL1314E-8,SEL1314E,occupied,2024-10-20 20:28:25,38.861310613158,-77.054885153042
5613,SEL1314E-9,SEL1314E,vacant,2024-10-20 21:37:07,38.861230413108,-77.054868523346
5614,SEL1314E-10,SEL1314E,occupied,2024-10-20 21:42:42,38.861150213059,-77.054851893651
5615,SEL1314E-11_A,SEL1314E,vacant,2024-10-20 21:50:51,38.861070013009,-77.054835263955
3526,SJOAR15W-2,SJOAR15W,occupied,2024-10-20 20:04:44,38.863146155679,-77.063739562629
3527,SJOAR15W-3,SJOAR15W,occupied,2024-10-20 20:38:34,38.863199230747,-77.06372712731
3528,SJOAR15W-4,SJOAR15W,occupied,2024-10-20 20:41:37,38.863252305812,-77.063716033096
3529,SJOAR15W-5,SJOAR15W,vacant,2024-10-20 18:54:18,38.86330224814,-77.063704938881
3530,SJOAR15W-6,SJOAR15W,occupied,2024-10-20 21:54:05,38.863358455932,-77.063695185771
3531,SJOAR15W-7,SJOAR15W,vacant,2024-10-20 20:13:06,38.86340839826,-77.063678727139
3532,SJOAR15W-8,SJOAR15W,occupied,2024-10-20 20:52:26,38.86345938483,-77.06366897403
3533,SJOAR15W-9,SJOAR15W,vacant,2024-10-20 21:42:59,38.863512459883,-77.06365922092
3534,SJOAR15W-10,SJOAR15W,vacant,2024-10-20 21:43:00,38.863559766169,-77.063647747869
3535,SJOAR15W-11,SJOAR15W,occupied,2024-10-20 21:51:13,38.863607620024,-77.063636653656
3536,SJOAR15W-12,SJOAR15W,vacant,2024-10-20 21:10:52,38.86366278356,-77.063625559441
3537,SJOAR15W-13,SJOAR15W,vacant,2024-10-20 20:08:12,38.863712725897,-77.063607759704
3538,SJOAR15W-14,SJOAR15W,vacant,2024-10-20 21:43:58,38.863765800948,-77.063595324385
3539,SJOAR15W-15,SJOAR15W,occupied,2024-10-20 20:56:34,38.863819920233,-77.063585571275
3540,SJOAR15W-16,SJOAR15W,vacant,2024-10-20 21:21:35,38.863869862569,-77.063570453747
3541,SJOAR15W-17,SJOAR15W,occupied,2024-10-20 21:57:51,38.863922937613,-77.063556677325
3542,SJOAR15W-18,SJOAR15W,vacant,2024-10-20 21:06:35,38.863973924184,-77.063542900901
3543,SJOAR15W-19_A,SJOAR15W,occupied,2024-10-20 20:03:54,38.864022325854,-77.063526216977
3545,SJOAR15W-21,SJOAR15W,occupied,2024-10-20 20:00:59,38.864485085671,-77.06338707604
3546,SJOAR15W-22,SJOAR15W,occupied,2024-10-20 20:08:06,38.864538809349,-77.063372385419
3547,SJOAR15W-23,SJOAR15W,vacant,2024-10-20 21:48:08,38.864588356118,-77.06335501259
3548,SJOAR15W-24,SJOAR15W,vacant,2024-10-20 21:44:58,38.864635814438,-77.063340321969
3549,SJOAR15W-25,SJOAR15W,occupied,2024-10-20 21:33:11,38.864680140087,-77.063322949139
3550,SJOAR15W-26,SJOAR15W,vacant,2024-10-20 20:48:34,38.864733863756,-77.063304235204
3551,SJOAR15W-27,SJOAR15W,occupied,2024-10-20 20:31:20,38.864783820559,-77.063290394422
3552,SJOAR15W-28,SJOAR15W,occupied,2024-10-20 21:29:08,38.864836499955,-77.063268998279
3553,SJOAR15W-29,SJOAR15W,occupied,2024-10-20 20:44:30,38.864888135126,-77.063252966553
3554,SJOAR15W-30,SJOAR15W,vacant,2024-10-20 20:13:52,38.864937681852,-77.063234252619
3555,SJOAR15W-31,SJOAR15W,occupied,2024-10-20 21:06:51,38.864988272798,-77.063218220893
3556,SJOAR15W-32,SJOAR15W,vacant,2024-10-20 20:29:33,38.865040952181,-77.063194142541
3557,SJOAR15W-33,SJOAR15W,vacant,2024-10-20 21:06:54,38.865091543123,-77.063176769711
3558,SJOAR15W-34_A,SJOAR15W,occupied,2024-10-20 21:05:45,38.865141205221,-77.063155401396
3559,SJO1516W-1,SJO1516W,vacant,2024-10-20 20:21:56,38.860815082255,-77.063436734066
3560,SJO1516W-2,SJO1516W,vacant,2024-10-20 21:51:05,38.860770453356,-77.063434170639
3561,SJO1516W-3,SJO1516W,occupied,2024-10-20 21:02:36,38.860633927562,-77.063431607213
3562,SJO1516W-4,SJO1516W,occupied,2024-10-20 20:49:32,38.860585121504,-77.063429043786
3563,SJO1516W-5,SJO1516W,occupied,2024-10-20 20:03:53,38.860535271173,-77.063427821464
3564,SJO1516W-6,SJO1516W,occupied,2024-10-20 19:07:37,38.860485420853,-77.063426599142
3565,SJO1516W-7,SJO1516W,occupied,2024-10-20 21:29:49,38.860433481971,-77.063426717924
3566,SJO1516W-8,SJO1516W,occupied,2024-10-20 21:52:21,38.860380498809,-77.063425495602
3567,SJO1516W-9,SJO1516W,vacant,2024-10-20 21:24:42,38.860324382789,-77.063422932176
3568,SJO1516W-10,SJO1516W,occupied,2024-10-20 21:42:42,38.860274512242,-77.063422455017
3569,SJO1516W-11,SJO1516W,vacant,2024-10-20 21:53:11,38.860123763984,-77.063418521511
3570,SJO1516W-12,SJO1516W,occupied,2024-10-20 20:56:45,38.860073267558,-77.063418611319
3571,SJO1516W-13,SJO1516W,occupied,2024-10-20 20:18:00,38.860020682556,-77.063418701126
3572,SJO1516W-14,SJO1516W,occupied,2024-10-20 19:10:33,38.85997018615,-77.063416108724
3573,SJO1516W-15,SJO1516W,vacant,2024-10-20 20:39:31,38.859919689755,-77.063416198532
3574,SJO1516W-16,SJO1516W,occupied,2024-10-20 18:24:22,38.859862927601,-77.063414947234
3575,SJO1516W-17,SJO1516W,occupied,2024-10-20 21:41:44,38.859805121153,-77.063413695938
3576,N13TRTAS-1,N13TRTAS,vacant,2024-10-20 21:51:03,38.888427672302,-77.08241138609
3577,N13TRTAS-2,N13TRTAS,vacant,2024-10-20 21:56:26,38.888448118379,-77.082348161915
3578,N13TRTAS-3,N13TRTAS,vacant,2024-10-20 20:44:32,38.888469608332,-77.08228225553
3579,N13TRTAS-4,N13TRTAS,occupied,2024-10-20 20:41:11,38.888486922786,-77.082227077982
3580,N13TRTAS-5,N13TRTAS,occupied,2024-10-20 21:16:02,38.888502149493,-77.082163853806
3581,N13TRTAS-6,N13TRTAS,occupied,2024-10-20 21:15:41,38.888521551698,-77.082097947422
3582,N13TRTAS-7,N13TRTAS,occupied,2024-10-20 21:07:47,38.888538866157,-77.082030699933
3583,N13TRTAS-8,N13TRTAS,occupied,2024-10-20 21:57:02,38.888555136744,-77.081972840175
3585,N13TRTAN-1,N13TRTAN,occupied,2024-10-20 21:27:47,38.888502167853,-77.082393089346
3586,N13TRTAN-2,N13TRTAN,occupied,2024-10-20 21:29:51,38.88852043329,-77.08232100057
3587,N13TRTAN-3,N13TRTAN,occupied,2024-10-20 21:22:39,38.888540786478,-77.082253336164
3588,N13TRTAN-4,N13TRTAN,occupied,2024-10-20 21:49:23,38.888563227413,-77.08218604333
3589,N13TRTAN-5,N13TRTAN,occupied,2024-10-20 21:01:23,38.88858044898,-77.082125322583
3590,N13TRTAN-6,N13TRTAN,vacant,2024-10-20 19:04:24,38.888601846043,-77.082072631169
3591,N13TRTAN-7,N13TRTAN,occupied,2024-10-20 21:17:40,38.888620111488,-77.082010552025
3592,N13TRTAN-8,N13TRTAN,vacant,2024-10-20 21:55:11,38.888642552422,-77.081945790672
3593,N13TRTAN-9,N13TRTAN,occupied,2024-10-20 21:05:23,38.88866603723,-77.081864352974
3594,N14RORHS-1,N14RORHS,occupied,2024-10-20 17:26:41,38.889922790931,-77.079600708993
3595,N14RORHS-2,N14RORHS,occupied,2024-10-20 20:31:13,38.889920748722,-77.079522983834
3596,N14RORHS-3,N14RORHS,vacant,2024-10-20 21:27:33,38.889919750367,-77.079447940884
3597,N14RORHS-4,N14RORHS,occupied,2024-10-20 21:40:58,38.889923971283,-77.079376921246
3598,N14RORHS-5,N14RORHS,vacant,2024-10-20 21:17:55,38.889933411468,-77.079311266028
3599,N14RORHS-6,N14RORHS,occupied,2024-10-20 21:46:15,38.889947027065,-77.079232199764
3600,N14RORHS-7,N14RORHS,occupied,2024-10-20 21:13:44,38.88996690578,-77.079161180128
3601,N14RORHS-8,N14RORHS,occupied,2024-10-20 21:52:20,38.889987828343,-77.079091501595
3603,N14TATRS-2,N14TATRS,vacant,2024-10-20 20:55:26,38.889672448674,-77.082487173558
3604,N14TATRS-3,N14TATRS,vacant,2024-10-20 21:21:50,38.889677707809,-77.082423904232
3605,N14TATRS-4,N14TATRS,occupied,2024-10-20 20:33:11,38.889687142374,-77.082357952698
3606,N14TATRS-5,N14TATRS,occupied,2024-10-20 20:49:25,38.889689269938,-77.082290660058
3607,N14TATRS-6,N14TATRS,occupied,2024-10-20 21:56:07,38.889695572931,-77.082226049629
3608,N14TATRS-7,N14TATRS,occupied,2024-10-20 21:23:49,38.889700832067,-77.08214668705
3609,N14TATRS-8,N14TATRS,occupied,2024-10-20 20:53:47,38.889706091204,-77.08206732447
3610,N14TATRS-9,N14TATRS,occupied,2024-10-20 21:59:01,38.889715525766,-77.081997349622
3612,N14TATRN-2,N14TATRN,vacant,2024-10-20 21:15:36,38.889749805731,-77.082534994282
3613,N14TATRN-3,N14TATRN,occupied,2024-10-20 20:20:01,38.889753792647,-77.08247182658
3614,N14TATRN-4,N14TATRN,occupied,2024-10-20 21:26:38,38.889758823419,-77.08240329446
3615,N14TATRN-5_A,N14TATRN,occupied,2024-10-20 20:52:33,38.889764898047,-77.08233476234
3616,N14TATRN-6,N14TATRN,occupied,2024-10-20 20:50:23,38.88977201653,-77.08226354801
3617,N14TATRN-7,N14TATRN,vacant,2024-10-20 21:43:42,38.889778091157,-77.082192333681
3618,N14TATRN-8,N14TATRN,occupied,2024-10-20 20:47:13,38.889783121928,-77.082119778247
3619,N14TATRN-9,N14TATRN,occupied,2024-10-20 21:30:59,38.889789196553,-77.082044540604
3620,N14COTRS-1,N14COTRS,vacant,2024-10-20 20:19:26,38.889596943053,-77.083375781437
3621,N14COTRS-2,N14COTRS,occupied,2024-10-20 20:30:08,38.889603982533,-77.083295018842
5154,N14COTRS-3,N14COTRS,occupied,2024-10-20 19:38:50,38.88959884068,-77.083259224892
3629,N14SCROS-6,N14SCROS,occupied,2024-10-20 21:58:03,38.889967154197,-77.080184316789
3630,N14SCROS-7,N14SCROS,vacant,2024-10-20 21:58:25,38.88995108735,-77.08012387359
3631,N14SCROS-8,N14SCROS,occupied,2024-10-20 20:02:12,38.889941046477,-77.080066191035
3632,N15TASCS-1,N15TASCS,vacant,2024-10-20 21:10:37,38.890915485021,-77.081733753156
3633,N15TASCS-2,N15TASCS,occupied,2024-10-20 20:06:52,38.89090656486,-77.081667783926
3634,N15TASCS-3,N15TASCS,occupied,2024-10-20 19:22:31,38.890888250165,-77.081592426963
3635,N15TASCS-4,N15TASCS,occupied,2024-10-20 20:05:58,38.890872023165,-77.081530481047
3636,N15TASCS-5,N15TASCS,vacant,2024-10-20 20:58:22,38.890843270102,-77.081469876235
3637,N15TASCS-6,N15TASCS,vacant,2024-10-20 19:58:14,38.890811385528,-77.081401224795
3638,N15TASCS-7,N15TASCS,occupied,2024-10-20 21:31:58,38.890773237914,-77.081336596669
3639,N15TASCS-10,N15TASCS,vacant,2024-10-20 21:46:02,38.890646258483,-77.081184434824
